	0.0	0.02040816326530612	0.04081632653061224	0.061224489795918366	0.08163265306122448	0.1020408163265306	0.12244897959183673	0.14285714285714285	0.16326530612244897	0.18367346938775508	0.2040816326530612	0.22448979591836732	0.24489795918367346	0.26530612244897955	0.2857142857142857	0.3061224489795918	0.32653061224489793	0.3469387755102041	0.36734693877551017	0.3877551020408163	0.4081632653061224	0.42857142857142855	0.44897959183673464	0.4693877551020408	0.4897959183673469	0.5102040816326531	0.5306122448979591	0.5510204081632653	0.5714285714285714	0.5918367346938775	0.6122448979591836	0.6326530612244897	0.6530612244897959	0.673469387755102	0.6938775510204082	0.7142857142857142	0.7346938775510203	0.7551020408163265	0.7755102040816326	0.7959183673469387	0.8163265306122448	0.836734693877551	0.8571428571428571	0.8775510204081632	0.8979591836734693	0.9183673469387754	0.9387755102040816	0.9591836734693877	0.9795918367346939	1.0
0.0	7.24146811895331e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02040816326530612	0.039239549487294786	7.24146811895331e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04081632653061224	0.07551466078427597	0.03923954948729459	7.241468118931626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.061224489795918366	0.10913090760656995	0.07551466078427542	0.039239549487295605	7.241468118975247e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08163265306122448	0.14037978833033982	0.1091309076065695	0.07551466078427564	0.03923954948729444	7.241468118953863e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1020408163265306	0.16955522979825915	0.14037978833033996	0.10913090760657006	0.07551466078427777	0.03923954948729603	7.24146811895331e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12244897959183673	0.19681384020539272	0.1695552297982602	0.14037978833034023	0.10913090760657007	0.07551466078427657	0.03923954948729575	7.241468118981333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14285714285714285	0.22236794816884864	0.1968138402053923	0.1695552297982579	0.1403797883303403	0.10913090760656992	0.07551466078427511	0.03923954948729439	7.241468118931626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16326530612244897	0.24628500419921195	0.2223679481688489	0.19681384020539297	0.1695552297982597	0.14037978833033962	0.1091309076065696	0.07551466078427722	0.03923954948729419	7.24146811895331e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18367346938775508	0.2687504587169416	0.24628500419921234	0.2223679481688491	0.1968138402053928	0.16955522979825877	0.14037978833033957	0.10913090760656992	0.07551466078427639	0.03923954948729904	7.241468118981327e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2040816326530612	0.2900027729571536	0.26875045871694025	0.24628500419921312	0.22236794816884922	0.19681384020539253	0.16955522979826013	0.1403797883303407	0.10913090760656882	0.0755146607842771	0.03923954948729546	7.241468119031829e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.22448979591836732	0.31001909948215983	0.2900027729571554	0.26875045871694037	0.24628500419921204	0.2223679481688504	0.1968138402053951	0.16955522979825988	0.14037978833034007	0.10913090760657015	0.07551466078427295	0.03923954948729735	7.241468119030498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24489795918367346	0.3288000454461042	0.3100190994821586	0.29000277295715515	0.2687504587169403	0.2462850041992129	0.22236794816885358	0.19681384020539264	0.16955522979825946	0.1403797883303394	0.10913090760657046	0.07551466078427593	0.03923954948729597	7.241468118986421e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26530612244897955	0.34676378307837724	0.3288000454461046	0.3100190994821619	0.29000277295715354	0.26875045871694	0.24628500419921256	0.22236794816885389	0.1968138402053932	0.16955522979825802	0.14037978833033993	0.10913090760657032	0.07551466078427588	0.039239549487294814	7.241468118974865e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2857142857142857	0.36367237386327167	0.3467637830783758	0.32880004544610486	0.3100190994821596	0.2900027729571529	0.2687504587169405	0.24628500419921334	0.22236794816884992	0.19681384020539325	0.16955522979825893	0.14037978833034043	0.1091309076065686	0.07551466078427603	0.03923954948729433	7.241468118926393e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3061224489795918	0.37982154143991537	0.3636723738632719	0.34676378307837724	0.3288000454461039	0.31001909948215806	0.29000277295715404	0.2687504587169404	0.24628500419921243	0.2223679481688509	0.19681384020539325	0.16955522979826035	0.14037978833034118	0.10913090760656906	0.07551466078427667	0.03923954948729348	7.241468119093141e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.32653061224489793	0.39527219937289165	0.3798215414399155	0.36367237386327234	0.3467637830783776	0.3288000454461043	0.3100190994821615	0.2900027729571537	0.26875045871694114	0.24628500419921237	0.2223679481688509	0.1968138402053949	0.16955522979825852	0.14037978833034037	0.10913090760656796	0.0755146607842774	0.039239549487293614	7.241468119058439e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3469387755102041	0.40982105331169827	0.3952721993728945	0.3798215414399166	0.36367237386327217	0.3467637830783747	0.3288000454461043	0.31001909948216055	0.29000277295715454	0.26875045871694037	0.24628500419921345	0.22236794816884842	0.19681384020539275	0.1695552297982592	0.14037978833033984	0.10913090760657104	0.07551466078427745	0.03923954948729975	7.241468118976736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36734693877551017	0.4236838175889644	0.4098210533116974	0.3952721993728941	0.3798215414399157	0.36367237386327184	0.3467637830783786	0.3288000454461044	0.3100190994821621	0.2900027729571536	0.2687504587169406	0.24628500419921276	0.22236794816885116	0.19681384020539167	0.16955522979825968	0.14037978833033948	0.10913090760657007	0.07551466078427825	0.039239549487293905	7.241468119041769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3877551020408163	0.4368541673770881	0.423683817588965	0.40982105331169855	0.3952721993728922	0.37982154143991603	0.3636723738632715	0.3467637830783766	0.32880004544610403	0.3100190994821598	0.2900027729571564	0.2687504587169416	0.24628500419921276	0.22236794816885097	0.19681384020539427	0.16955522979825918	0.1403797883303384	0.10913090760656835	0.07551466078427574	0.03923954948729208	7.241468119009166e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4081632653061224	0.44975947837470925	0.4368541673770877	0.42368381758896423	0.4098210533116989	0.39527219937289265	0.3798215414399146	0.36367237386327206	0.3467637830783748	0.32880004544610525	0.3100190994821556	0.29000277295715354	0.2687504587169414	0.24628500419921348	0.22236794816885544	0.19681384020539502	0.1695552297982586	0.14037978833033943	0.10913090760656877	0.07551466078427342	0.039239549487292295	7.24146811900323e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.42857142857142855	0.4616088337876863	0.4497594783747053	0.43685416737708815	0.42368381758896495	0.4098210533116977	0.3952721993728924	0.37982154143991675	0.36367237386327206	0.3467637830783756	0.3288000454461044	0.3100190994821612	0.29000277295715243	0.2687504587169419	0.24628500419921195	0.22236794816885203	0.1968138402053919	0.1695552297982606	0.140379788330341	0.10913090760657107	0.07551466078427022	0.03923954948729436	7.241468118926393e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.44897959183673464	0.47317065031630845	0.46160883378768625	0.44975947837471547	0.43685416737708765	0.423683817588965	0.4098210533116979	0.3952721993728913	0.3798215414399147	0.3636723738632718	0.3467637830783771	0.328800045446105	0.31001909948215983	0.2900027729571488	0.26875045871694075	0.24628500419921256	0.22236794816884958	0.19681384020539291	0.16955522979826174	0.14037978833033876	0.10913090760656989	0.07551466078427682	0.039239549487294495	7.241468118926393e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4693877551020408	0.48441568655131684	0.4731706503163087	0.4616088337876862	0.4497594783747068	0.43685416737708777	0.423683817588964	0.4098210533116984	0.3952721993728963	0.3798215414399157	0.36367237386327206	0.3467637830783791	0.32880004544610464	0.31001909948215894	0.290002772957152	0.2687504587169403	0.24628500419921281	0.2223679481688466	0.1968138402053967	0.1695552297982583	0.14037978833034012	0.10913090760657064	0.07551466078427403	0.03923954948729665	7.241468119063206e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4897959183673469	0.49504066435632077	0.48441568655131945	0.47317065031630834	0.4616088337876863	0.44975947837470903	0.4368541673770887	0.4236838175889636	0.4098210533116988	0.39527219937289504	0.37982154143991553	0.3636723738632717	0.3467637830783775	0.328800045446104	0.31001909948215967	0.29000277295716037	0.2687504587169417	0.24628500419921115	0.22236794816885094	0.19681384020539178	0.16955522979825946	0.14037978833034065	0.10913090760657061	0.07551466078427554	0.039239549487299255	7.241468119058961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5102040816326531	0.5049686861613961	0.4950406643563207	0.484415686551319	0.4731706503163091	0.4616088337876862	0.4497594783747031	0.43685416737708815	0.42368381758896495	0.4098210533116998	0.3952721993728895	0.37982154143991675	0.36367237386327156	0.3467637830783757	0.3288000454461043	0.3100190994821584	0.2900027729571547	0.26875045871694053	0.24628500419921262	0.2223679481688492	0.1968138402053941	0.16955522979825924	0.1403797883303384	0.10913090760656845	0.07551466078427423	0.039239549487293	7.241468119041769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5306122448979591	0.5146171689316446	0.5049686861613962	0.49504066435631794	0.484415686551317	0.4731706503163081	0.4616088337876867	0.44975947837470376	0.4368541673770879	0.42368381758896656	0.4098210533116988	0.3952721993728897	0.37982154143991775	0.363672373863271	0.3467637830783761	0.3288000454461045	0.31001909948216405	0.2900027729571535	0.26875045871693953	0.2462850041992127	0.22236794816885694	0.19681384020539022	0.1695552297982606	0.14037978833034118	0.1091309076065691	0.0755146607842718	0.03923954948729442	7.241468118953285e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5510204081632653	0.5241323405907194	0.5146171689316449	0.5049686861613968	0.49504066435631844	0.4844156865513191	0.4731706503163089	0.4616088337876862	0.4497594783747088	0.43685416737708765	0.42368381758896473	0.40982105331169677	0.3952721993728955	0.37982154143991664	0.3636723738632712	0.3467637830783756	0.32880004544610425	0.3100190994821668	0.2900027729571559	0.26875045871694025	0.24628500419921365	0.22236794816885164	0.1968138402053918	0.16955522979825732	0.14037978833034104	0.10913090760656824	0.0755146607842737	0.039239549487292295	7.241468118986421e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5714285714285714	0.5332200126551603	0.5241323405907191	0.5146171689316452	0.5049686861613965	0.4950406643563173	0.4844156865513205	0.4731706503163086	0.4616088337876861	0.44975947837470187	0.43685416737708854	0.42368381758896273	0.40982105331169766	0.3952721993728891	0.3798215414399148	0.3636723738632709	0.34676378307837735	0.3288000454461046	0.31001909948215756	0.29000277295715887	0.26875045871694003	0.24628500419921237	0.2223679481688498	0.19681384020539322	0.169555229798259	0.14037978833034026	0.10913090760656884	0.0755146607842769	0.0392395494872964	7.241468118930654e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5918367346938775	0.5419747328565595	0.5332200126551603	0.5241323405907189	0.5146171689316424	0.5049686861613961	0.4950406643563192	0.4844156865513171	0.4731706503163087	0.4616088337876859	0.4497594783747107	0.43685416737708804	0.4236838175889646	0.4098210533116986	0.3952721993728942	0.37982154143991603	0.36367237386327184	0.3467637830783755	0.3288000454461045	0.31001909948215933	0.29000277295715293	0.2687504587169415	0.24628500419921362	0.22236794816885344	0.19681384020539197	0.16955522979826054	0.14037978833034076	0.10913090760657064	0.07551466078427535	0.03923954948729401	7.241468118959247e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6122448979591836	0.550373241906777	0.5419747328565591	0.533220012655162	0.5241323405907199	0.5146171689316434	0.5049686861613957	0.4950406643563176	0.48441568655131834	0.47317065031630895	0.4616088337876859	0.4497594783747113	0.4368541673770876	0.4236838175889647	0.4098210533116994	0.3952721993728968	0.3798215414399144	0.3636723738632714	0.3467637830783784	0.32880004544610464	0.3100190994821564	0.29000277295715343	0.26875045871694053	0.24628500419921018	0.22236794816884864	0.196813840205392	0.16955522979826035	0.14037978833034012	0.10913090760656832	0.07551466078427625	0.03923954948729097	7.241468118931626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
